DALBEATTIE,335,,54.787670,-4.032500,269320,545550,68.50,,2.70,-99,1498.08,30.78,0.00,Q,0.40,Y,23.43,DUR2,,,0.00
DALBEATTIE,__3,,54.836670,-3.844500,281550,550660,9.10,,2.70,-99,1500.09,10.28,0.00,Q,0.40,Y,9.65,DUR2,,,0.00
DALBEATTIE,219,,54.889671,-3.675670,292530,556290,6.40,,2.70,-99,1502.59,7.42,0.00,Q,0.37,Y,7.07,DUR2,,,0.00
DALBEATTIE,_12,,54.799999,-3.926500,276170,546720,91.70,,2.70,-99,1491.65,30.46,0.00,Q,0.37,Y,20.45,DUR2,,,0.00
DALBEATTIE,184,,54.834171,-3.879000,279330,550440,38.00,,2.70,-99,1496.00,15.32,0.00,Q,0.18,Y,11.20,DUR2,,,0.00
DALBEATTIE,251,,54.935001,-3.828670,282850,561570,18.20,,2.70,-99,1498.95,3.56,0.00,Q,0.21,Y,1.71,DUR2,,,0.00
DALBEATTIE,221,,54.885502,-3.669330,292930,555810,5.40,,2.70,-99,1503.42,8.30,0.00,Q,0.25,Y,7.94,DUR2,,,0.00
DALBEATTIE,193,,54.867168,-3.970330,273560,554270,119.10,,2.70,-99,1486.46,27.99,0.00,Q,0.17,Y,14.68,DUR2,,,0.00
DALBEATTIE,345,,54.825829,-3.951500,274650,549640,107.80,,2.70,-99,1489.80,31.37,0.00,Q,0.22,Y,19.39,DUR2,,,0.00
DALBEATTIE,_27,,54.942169,-3.834170,282520,562380,37.40,,2.70,-99,1497.01,6.93,0.00,Q,0.28,Y,2.98,DUR2,,,0.00
DALBEATTIE,_20,,54.929169,-3.828670,282830,560920,8.80,,2.70,-99,1500.27,2.48,0.00,Q,0.25,Y,1.73,DUR2,,,0.00
DALBEATTIE,254,,54.967171,-3.789170,285470,565090,50.20,,2.70,-99,1492.97,4.71,0.00,Q,0.18,Y,-0.79,DUR2,,,0.00
DALBEATTIE,__1,,54.842999,-3.869500,279960,551410,21.90,,2.70,-99,1497.42,11.02,0.00,Q,0.28,Y,8.82,DUR2,,,0.00
DALBEATTIE,_94,,54.928329,-3.871500,280090,560900,61.20,,2.70,-99,1496.72,15.17,0.00,Q,0.39,Y,8.63,DUR2,,,0.00
DALBEATTIE,_85,,54.883339,-3.856500,280920,555870,14.90,,2.70,-99,1501.07,9.07,0.00,Q,0.31,Y,7.69,DUR2,,,0.00
DALBEATTIE,_24,,54.962502,-3.846500,281790,564660,21.50,,2.70,-99,1506.27,9.55,0.00,Q,0.32,Y,7.44,DUR2,,,0.00
DALBEATTIE,245,,54.888500,-3.854830,281040,556450,19.20,,2.70,-99,1500.21,9.09,0.00,Q,0.29,Y,7.21,DUR2,,,0.00
DALBEATTIE,228,,54.895000,-3.633330,295260,556810,35.60,,2.70,-99,1499.39,12.78,0.00,Q,0.37,Y,9.12,DUR2,,,0.00
DALBEATTIE,289,,54.920502,-3.974000,273500,560210,45.40,,2.70,-99,1504.11,18.35,0.00,Q,0.08,Y,13.29,DUR2,,,0.00
DALBEATTIE,226,,54.878330,-3.607330,296890,554920,12.10,,2.70,-99,1506.89,14.45,0.00,Q,0.11,Y,13.19,DUR2,,,0.00
DALBEATTIE,238,,54.816669,-3.915670,276920,548560,121.10,,2.70,-99,1485.36,31.82,0.00,Q,0.19,Y,18.30,DUR2,,,0.00
DALBEATTIE,349,,54.820999,-4.028670,269670,549250,17.00,,2.70,-99,1508.96,22.92,0.00,Q,0.62,Y,21.62,DUR2,,,0.00
DALBEATTIE,336,,54.782501,-4.044830,268510,544990,44.60,,2.70,-99,1502.69,28.46,0.00,Q,0.18,Y,23.59,DUR2,,,0.00
DALBEATTIE,178,,54.813000,-3.890500,278530,548110,110.90,,2.70,-99,1486.08,29.70,0.00,Q,0.36,Y,17.51,DUR2,,,0.00
DALBEATTIE,179,,54.813332,-3.868330,279950,548100,13.60,,2.70,-99,1503.25,16.82,0.00,Q,0.19,Y,15.47,DUR2,,,0.00
DALBEATTIE,_28,,54.935501,-3.818670,283490,561610,19.50,,2.70,-99,1499.02,3.99,0.00,Q,0.30,Y,2.08,DUR2,,,0.00
DALBEATTIE,_77,,54.936329,-3.925830,276630,561890,45.40,,2.70,-99,1504.11,17.00,0.00,Q,0.10,Y,11.96,DUR2,,,0.00
DALBEATTIE,125,,55.000332,-3.788330,285620,568770,81.40,,2.70,-99,1495.94,14.49,0.00,Q,0.14,Y,5.41,DUR2,,,0.00
DALBEATTIE,355,,54.849171,-3.981500,272790,552290,102.70,,2.70,-99,1491.30,29.31,0.00,Q,0.10,Y,17.78,DUR2,,,0.00
DALBEATTIE,172,,54.854671,-3.921500,276660,552800,111.50,,2.70,-99,1484.36,24.61,0.00,Q,0.73,Y,12.72,DUR2,,,0.00
DALBEATTIE,246,,54.889999,-3.843170,281790,556590,17.30,,2.70,-99,1500.42,8.59,0.00,Q,0.17,Y,6.80,DUR2,,,0.00
DALBEATTIE,123,,54.904171,-3.760330,287140,558030,37.10,,2.70,-99,1492.05,5.12,0.00,Q,0.31,Y,1.23,DUR2,,,0.00
DALBEATTIE,127,,54.995499,-3.785330,285800,568230,77.40,,2.70,-99,1495.11,12.83,0.00,Q,0.15,Y,4.22,DUR2,,,0.00
DALBEATTIE,155,,54.910839,-3.724500,289460,558710,130.70,,2.70,-99,1474.26,15.65,0.00,Q,0.34,Y,1.19,DUR2,,,0.00
DALBEATTIE,322,,54.802170,-3.986170,272340,547070,96.60,,2.70,-99,1492.55,32.69,0.00,Q,0.30,Y,22.05,DUR2,,,0.00
DALBEATTIE,162,,54.891670,-3.957000,274500,556970,88.30,,2.70,-99,1493.92,23.86,0.00,Q,0.15,Y,14.01,DUR2,,,0.00
DALBEATTIE,__9,,54.812168,-3.912000,277140,548050,124.00,,2.70,-99,1484.83,32.57,0.00,Q,0.24,Y,18.77,DUR2,,,0.00
DALBEATTIE,157,,54.899670,-3.742500,288270,557500,85.60,,2.70,-99,1484.11,12.53,0.00,Q,0.47,Y,3.31,DUR2,,,0.00
DALBEATTIE,_31,,54.905499,-3.816000,283580,558270,14.60,,2.70,-99,1498.41,4.42,0.00,Q,0.21,Y,2.98,DUR2,,,0.00
DALBEATTIE,__7,,54.863499,-3.832330,282410,553630,15.20,,2.70,-99,1500.43,10.21,0.00,Q,0.42,Y,8.91,DUR2,,,0.00
DALBEATTIE,334,,54.794998,-4.033330,269290,546360,86.20,,2.70,-99,1495.02,32.56,0.00,Q,0.18,Y,22.98,DUR2,,,0.00
DALBEATTIE,104,,54.899670,-3.905500,277820,557780,83.40,,2.70,-99,1492.93,20.67,0.00,Q,0.39,Y,11.62,DUR2,,,0.00
DALBEATTIE,321,,54.803001,-3.975000,273060,547150,111.50,,2.70,-99,1489.45,34.11,0.00,Q,0.21,Y,21.70,DUR2,,,0.00
DALBEATTIE,120,,54.884171,-3.740000,288390,555770,25.20,,2.70,-99,1498.10,9.20,0.00,Q,0.48,Y,6.83,DUR2,,,0.00
DALBEATTIE,_32,,54.897499,-3.809500,283970,557370,8.50,,2.70,-99,1499.40,4.21,0.00,Q,0.33,Y,3.58,DUR2,,,0.00
DALBEATTIE,_61,,54.914169,-3.776330,286140,559170,47.20,,2.70,-99,1488.87,4.20,0.00,Q,0.24,Y,-0.90,DUR2,,,0.00
DALBEATTIE,107,,54.875000,-3.871500,279930,554970,17.00,,2.70,-99,1500.47,9.82,0.00,Q,1.00,Y,8.90,DUR2,,,0.00
DALBEATTIE,122,,54.897999,-3.750670,287750,557330,44.80,,2.70,-99,1492.01,7.98,0.00,Q,0.36,Y,3.27,DUR2,,,0.00
DALBEATTIE,103,,54.903332,-3.911170,277470,558190,76.30,,2.70,-99,1495.22,20.46,0.00,Q,0.21,Y,12.03,DUR2,,,0.00
DALBEATTIE,_18,,54.897999,-3.667670,293070,557200,10.10,,2.70,-99,1501.81,7.07,0.00,Q,0.59,Y,6.52,DUR2,,,0.00
DALBEATTIE,146,,54.952171,-3.785670,285660,563410,49.40,,2.70,-99,1489.87,2.64,0.00,Q,0.29,Y,-2.66,DUR2,,,0.00
DALBEATTIE,_34,,54.883999,-3.805000,284220,555870,43.50,,2.70,-99,1494.01,10.77,0.00,Q,0.21,Y,6.06,DUR2,,,0.00
DALBEATTIE,_57,,54.863831,-3.745000,288010,553520,24.10,,2.70,-99,1499.46,11.96,0.00,Q,0.94,Y,10.17,DUR2,,,0.00
DALBEATTIE,_44,,54.952999,-3.813670,283860,563550,38.40,,2.70,-99,1495.39,4.70,0.00,Q,0.21,Y,0.56,DUR2,,,0.00
DALBEATTIE,325,,54.814339,-4.038170,269040,548530,18.50,,2.70,-99,1508.98,23.97,0.00,Q,0.25,Y,22.13,DUR2,,,0.00
DALBEATTIE,185,,54.823830,-3.901500,277850,549330,100.90,,2.70,-99,1487.76,27.37,0.00,Q,0.25,Y,16.20,DUR2,,,0.00
DALBEATTIE,170,,54.857170,-3.932000,275990,553090,132.20,,2.70,-99,1481.17,27.60,0.00,Q,0.70,Y,13.33,DUR2,,,0.00
DALBEATTIE,201,,54.904999,-3.831330,282590,558240,12.80,,2.70,-99,1500.64,6.14,0.00,Q,0.64,Y,5.33,DUR2,,,0.00
DALBEATTIE,303,,54.909672,-4.003000,271600,559060,43.50,,2.70,-99,1503.63,18.20,0.00,Q,0.17,Y,13.45,DUR2,,,0.00
DALBEATTIE,324,,54.809170,-4.020000,270190,547910,99.00,,2.70,-99,1492.65,32.93,0.00,Q,0.16,Y,21.88,DUR2,,,0.00
DALBEATTIE,_81,,54.903000,-3.886170,279070,558110,41.10,,2.70,-99,1499.81,14.21,0.00,Q,0.99,Y,10.55,DUR2,,,0.00
DALBEATTIE,_11,,54.799671,-3.915330,276890,546670,86.20,,2.70,-99,1491.60,28.74,0.00,Q,0.63,Y,19.61,DUR2,,,0.00
DALBEATTIE,258,,55.000500,-3.839000,282380,568880,108.30,,2.70,-99,1495.17,22.00,0.00,Q,0.17,Y,9.91,DUR2,,,0.00
DALBEATTIE,168,,54.862999,-3.944500,275210,553760,160.90,,2.70,-99,1476.62,31.41,0.00,Q,0.43,Y,13.62,DUR2,,,0.00
DALBEATTIE,_14,,54.840172,-3.853670,280970,551070,6.40,,2.70,-99,1499.73,8.78,0.00,Q,0.29,Y,8.35,DUR2,,,0.00
DALBEATTIE,200,,54.903831,-3.928670,276350,558280,73.40,,2.70,-99,1496.74,21.04,0.00,Q,0.16,Y,12.89,DUR2,,,0.00
DALBEATTIE,_43,,54.954670,-3.816170,283710,563740,39.90,,2.70,-99,1496.13,5.76,0.00,Q,0.25,Y,1.49,DUR2,,,0.00
DALBEATTIE,216,,54.916328,-3.711830,290290,559310,76.50,,2.70,-99,1483.43,7.62,0.00,Q,0.39,Y,-0.65,DUR2,,,0.00
DALBEATTIE,290,,54.875000,-4.065170,267510,555320,29.80,,2.70,-99,1505.45,18.75,0.00,Q,0.37,Y,15.75,DUR2,,,0.00
DALBEATTIE,145,,54.949669,-3.779170,286060,563120,71.60,,2.70,-99,1484.72,4.56,0.00,Q,0.34,Y,-3.21,DUR2,,,0.00
DALBEATTIE,233,,54.915001,-3.695670,291320,559130,72.80,,2.70,-99,1486.52,9.68,0.00,Q,0.41,Y,1.85,DUR2,,,0.00
DALBEATTIE,309,,54.912170,-3.970500,273690,559280,62.20,,2.70,-99,1500.39,20.52,0.00,Q,0.08,Y,13.56,DUR2,,,0.00
DALBEATTIE,_35,,54.876671,-3.811670,283770,555050,5.30,,2.70,-99,1501.91,7.51,0.00,Q,0.35,Y,7.26,DUR2,,,0.00
DALBEATTIE,161,,54.897171,-3.955000,274640,557590,90.20,,2.70,-99,1493.62,23.67,0.00,Q,0.11,Y,13.57,DUR2,,,0.00
DALBEATTIE,129,,54.988338,-3.777830,286260,567420,70.40,,2.70,-99,1493.79,9.96,0.00,Q,0.12,Y,2.11,DUR2,,,0.00
DALBEATTIE,_39,,54.975498,-3.827500,283040,566080,53.90,,2.70,-99,1500.42,12.59,0.00,Q,0.13,Y,6.62,DUR2,,,0.00
DALBEATTIE,164,,54.879669,-3.954830,274600,555640,106.00,,2.70,-99,1489.24,25.66,0.00,Q,0.18,Y,13.84,DUR2,,,0.00
DALBEATTIE,_36,,54.997002,-3.831500,282850,568470,83.80,,2.70,-99,1498.78,18.35,0.00,Q,0.13,Y,8.99,DUR2,,,0.00
DALBEATTIE,206,,54.904671,-3.820170,283310,558190,5.60,,2.70,-99,1500.73,4.03,0.00,Q,0.23,Y,3.63,DUR2,,,0.00
DALBEATTIE,142,,54.950500,-3.773170,286450,563210,86.50,,2.70,-99,1481.31,5.67,0.00,Q,0.24,Y,-3.88,DUR2,,,0.00
DALBEATTIE,320,,54.802502,-3.967500,273540,547070,122.50,,2.70,-99,1486.87,34.97,0.00,Q,0.25,Y,21.35,DUR2,,,0.00
DALBEATTIE,198,,54.896500,-3.937000,275790,557490,87.40,,2.70,-99,1493.81,23.05,0.00,Q,0.17,Y,13.33,DUR2,,,0.00
DALBEATTIE,160,,54.904339,-3.953670,274750,558390,94.20,,2.70,-99,1493.29,23.96,0.00,Q,0.08,Y,13.38,DUR2,,,0.00
DALBEATTIE,_22,,54.975498,-3.865330,280620,566140,21.30,,2.70,-99,1510.05,12.16,0.00,Q,0.22,Y,9.97,DUR2,,,0.00
DALBEATTIE,_75,,54.863998,-3.789500,285160,553620,18.50,,2.70,-99,1499.80,10.55,0.00,Q,0.22,Y,8.68,DUR2,,,0.00
DALBEATTIE,244,,54.882172,-3.860670,280650,555750,9.70,,2.70,-99,1502.05,8.54,0.00,Q,0.44,Y,7.88,DUR2,,,0.00
DALBEATTIE,_69,,54.900501,-3.672170,292780,557490,19.80,,2.70,-99,1499.98,8.02,0.00,Q,0.77,Y,6.55,DUR2,,,0.00
DALBEATTIE,326,,54.818001,-4.044500,268650,548940,6.70,,2.70,-99,1511.32,22.36,0.00,Q,0.26,Y,21.86,DUR2,,,0.00
DALBEATTIE,_71,,54.872669,-3.759000,287140,554530,40.20,,2.70,-99,1496.45,13.16,0.00,Q,0.16,Y,8.77,DUR2,,,0.00
DALBEATTIE,235,,54.921329,-3.886500,279110,560150,94.40,,2.70,-99,1491.08,20.37,0.00,Q,0.07,Y,9.75,DUR2,,,0.00
DALBEATTIE,301,,54.923328,-4.002830,271660,560580,50.90,,2.70,-99,1502.90,18.59,0.00,Q,0.08,Y,12.91,DUR2,,,0.00
DALBEATTIE,153,,54.903831,-3.714000,290110,557920,105.70,,2.70,-99,1480.58,14.85,0.00,Q,0.63,Y,3.51,DUR2,,,0.00
DALBEATTIE,_78,,54.922501,-3.920000,276960,560340,44.50,,2.70,-99,1503.31,17.10,0.00,Q,0.15,Y,12.21,DUR2,,,0.00
DALBEATTIE,234,,54.924839,-3.880000,279530,560540,105.40,,2.70,-99,1488.81,21.19,0.00,Q,0.12,Y,9.38,DUR2,,,0.00
DALBEATTIE,__8,,54.869671,-3.836170,282180,554320,6.70,,2.70,-99,1502.20,8.83,0.00,Q,0.40,Y,8.47,DUR2,,,0.00
DALBEATTIE,_96,,54.932171,-3.845830,281740,561290,43.50,,2.70,-99,1496.16,8.81,0.00,Q,0.53,Y,4.42,DUR2,,,0.00
DALBEATTIE,159,,54.913830,-3.957170,274560,559440,72.50,,2.70,-99,1498.44,21.61,0.00,Q,0.46,Y,13.86,DUR2,,,0.00
DALBEATTIE,314,,54.877998,-4.011830,270940,555560,63.00,,2.70,-99,1498.66,21.95,0.00,Q,0.25,Y,15.07,DUR2,,,0.00
DALBEATTIE,148,,54.924671,-3.730670,289100,560260,97.60,,2.70,-99,1478.46,8.45,0.00,Q,0.51,Y,-2.09,DUR2,,,0.00
DALBEATTIE,128,,54.991669,-3.778170,286250,567790,69.40,,2.70,-99,1494.97,10.55,0.00,Q,0.11,Y,2.80,DUR2,,,0.00
DALBEATTIE,249,,54.932171,-3.822830,283220,561250,10.90,,2.70,-99,1499.48,2.07,0.00,Q,0.21,Y,1.05,DUR2,,,0.00
DALBEATTIE,165,,54.875172,-3.957500,274410,555150,128.30,,2.70,-99,1484.23,27.91,0.00,Q,0.18,Y,13.57,DUR2,,,0.00
DALBEATTIE,204,,54.904671,-3.827330,282850,558200,7.60,,2.70,-99,1501.21,5.13,0.00,Q,0.27,Y,4.54,DUR2,,,0.00
DALBEATTIE,_23,,54.966331,-3.850670,281540,565100,19.20,,2.70,-99,1507.65,9.89,0.00,Q,0.37,Y,8.09,DUR2,,,0.00
DALBEATTIE,141,,54.959999,-3.771330,286600,564260,77.70,,2.70,-99,1484.35,5.19,0.00,Q,0.27,Y,-3.34,DUR2,,,0.00
DALBEATTIE,_41,,54.960171,-3.817830,283620,564360,46.30,,2.70,-99,1496.49,7.62,0.00,Q,0.18,Y,2.56,DUR2,,,0.00
DALBEATTIE,227,,54.888000,-3.622330,295950,556020,21.00,,2.70,-99,1504.05,13.53,0.00,Q,0.21,Y,11.36,DUR2,,,0.00
DALBEATTIE,253,,54.919830,-3.721000,289710,559720,82.90,,2.70,-99,1482.30,8.16,0.00,Q,0.50,Y,-0.72,DUR2,,,0.00
DALBEATTIE,_58,,54.931839,-3.807670,284190,561190,40.80,,2.70,-99,1491.82,3.67,0.00,Q,0.18,Y,-0.77,DUR2,,,0.00
DALBEATTIE,318,,54.838001,-4.046330,268590,551170,7.10,,2.70,-99,1510.67,20.12,0.00,Q,0.27,Y,19.59,DUR2,,,0.00
DALBEATTIE,_37,,54.990170,-3.835500,282580,567730,57.90,,2.70,-99,1503.07,15.22,0.00,Q,0.18,Y,8.85,DUR2,,,0.00
DALBEATTIE,315,,54.872669,-4.014500,270750,554970,68.20,,2.70,-99,1497.27,22.62,0.00,Q,0.22,Y,15.12,DUR2,,,0.00
DALBEATTIE,_86,,54.879330,-3.848170,281440,555420,29.50,,2.70,-99,1498.15,10.99,0.00,Q,0.16,Y,7.81,DUR2,,,0.00
DALBEATTIE,343,,54.793999,-3.977330,272890,546160,101.80,,2.70,-99,1491.32,33.75,0.00,Q,0.19,Y,22.42,DUR2,,,0.00
DALBEATTIE,287,,54.945171,-3.938170,275870,562900,50.20,,2.70,-99,1504.34,17.95,0.00,Q,0.06,Y,12.33,DUR2,,,0.00
DALBEATTIE,207,,54.914169,-3.831500,282610,559260,11.80,,2.70,-99,1500.27,4.68,0.00,Q,0.28,Y,3.62,DUR2,,,0.00
DALBEATTIE,278,,54.984169,-3.894500,278780,567150,45.10,,2.70,-99,1508.02,16.74,0.00,Q,0.15,Y,11.78,DUR2,,,0.00
DALBEATTIE,132,,54.983330,-3.773670,286510,566860,60.60,,2.70,-99,1493.79,7.36,0.00,Q,0.19,Y,0.69,DUR2,,,0.00
DALBEATTIE,333,,54.793171,-4.018170,270260,546140,73.70,,2.70,-99,1497.24,31.07,0.00,Q,0.16,Y,22.89,DUR2,,,0.00
DALBEATTIE,_52,,54.881001,-3.727170,289210,555410,11.50,,2.70,-99,1501.47,8.61,0.00,Q,0.51,Y,7.82,DUR2,,,0.00
DALBEATTIE,354,,54.845501,-3.971170,273440,551870,117.60,,2.70,-99,1488.32,31.23,0.00,Q,0.13,Y,18.05,DUR2,,,0.00
DALBEATTIE,211,,54.905170,-3.817500,283480,558240,15.50,,2.70,-99,1498.02,4.33,0.00,Q,0.20,Y,2.78,DUR2,,,0.00
DALBEATTIE,154,,54.906830,-3.719330,289780,558270,125.80,,2.70,-99,1476.19,16.40,0.00,Q,0.41,Y,2.57,DUR2,,,0.00
DALBEATTIE,203,,54.904339,-3.828170,282800,558170,7.00,,2.70,-99,1501.49,5.25,0.00,Q,0.34,Y,4.80,DUR2,,,0.00
DALBEATTIE,137,,54.978168,-3.763170,287170,566280,67.00,,2.70,-99,1488.83,4.81,0.00,Q,0.26,Y,-2.51,DUR2,,,0.00
DALBEATTIE,110,,54.884338,-3.886170,279020,556040,71.20,,2.70,-99,1492.38,17.66,0.00,Q,0.84,Y,10.44,DUR2,,,0.00
DALBEATTIE,111,,54.874329,-3.865670,280300,554890,9.10,,2.70,-99,1501.45,8.42,0.00,Q,0.54,Y,7.93,DUR2,,,0.00
DALBEATTIE,_79,,54.917171,-3.914830,277280,559740,45.10,,2.70,-99,1502.47,16.90,0.00,Q,0.24,Y,12.03,DUR2,,,0.00
DALBEATTIE,196,,54.887669,-3.945000,275250,556520,96.30,,2.70,-99,1491.69,24.43,0.00,Q,0.23,Y,13.76,DUR2,,,0.00
DALBEATTIE,285,,54.955002,-3.952000,275010,564010,50.50,,2.70,-99,1505.24,18.11,0.00,Q,0.07,Y,12.46,DUR2,,,0.00
DALBEATTIE,158,,54.893829,-3.746500,288000,556860,53.90,,2.70,-99,1491.00,10.13,0.00,Q,0.48,Y,4.51,DUR2,,,0.00
DALBEATTIE,186,,54.820171,-3.909330,277340,548940,118.00,,2.70,-99,1485.05,30.25,0.00,Q,0.26,Y,17.15,DUR2,,,0.00
DALBEATTIE,183,,54.839169,-3.874170,279650,550990,46.00,,2.70,-99,1493.75,15.11,0.00,Q,0.16,Y,10.06,DUR2,,,0.00
DALBEATTIE,356,,54.835999,-3.808170,283880,550530,2.70,,2.70,-99,1503.22,11.49,0.00,Q,0.07,Y,11.25,DUR2,,,0.00
DALBEATTIE,225,,54.880001,-3.657330,293680,555180,6.00,,2.70,-99,1504.52,10.05,0.00,Q,0.17,Y,9.54,DUR2,,,0.00
DALBEATTIE,_97,,54.924839,-3.850170,281450,560490,78.90,,2.70,-99,1489.22,13.42,0.00,Q,0.42,Y,4.91,DUR2,,,0.00
DALBEATTIE,_92,,54.908001,-3.851500,281310,558610,75.80,,2.70,-99,1488.34,13.02,0.00,Q,0.41,Y,4.85,DUR2,,,0.00
DALBEATTIE,331,,54.803501,-3.997500,271620,547250,77.40,,2.70,-99,1496.58,30.67,0.00,Q,0.14,Y,22.05,DUR2,,,0.00
DALBEATTIE,113,,54.862171,-3.866670,280200,553540,14.90,,2.70,-99,1499.99,9.79,0.00,Q,0.51,Y,8.61,DUR2,,,0.00
DALBEATTIE,359,,54.875999,-3.601330,297260,554660,10.60,,2.70,-99,1508.26,15.55,0.00,Q,0.10,Y,14.45,DUR2,,,0.00
DALBEATTIE,180,,54.813999,-3.867670,280000,548190,10.90,,2.70,-99,1503.55,16.22,0.00,Q,0.21,Y,15.20,DUR2,,,0.00
DALBEATTIE,299,,54.949329,-4.012500,271120,563500,68.50,,2.70,-99,1500.26,19.16,0.00,Q,0.06,Y,11.47,DUR2,,,0.00
DALBEATTIE,_87,,54.876339,-3.843170,281750,555070,17.30,,2.70,-99,1500.41,9.74,0.00,Q,0.24,Y,8.02,DUR2,,,0.00
DALBEATTIE,_95,,54.926331,-3.837500,282260,560630,10.00,,2.70,-99,1501.26,4.07,0.00,Q,0.52,Y,3.46,DUR2,,,0.00
DALBEATTIE,124,,54.910999,-3.769500,286570,558810,46.30,,2.70,-99,1489.30,4.62,0.00,Q,0.29,Y,-0.33,DUR2,,,0.00
DALBEATTIE,_66,,54.915501,-3.704170,290770,559200,78.00,,2.70,-99,1484.48,9.20,0.00,Q,0.50,Y,0.87,DUR2,,,0.00
DALBEATTIE,_62,,54.912170,-3.754500,287540,558910,83.20,,2.70,-99,1482.30,8.91,0.00,Q,0.43,Y,-0.08,DUR2,,,0.00
DALBEATTIE,118,,54.873501,-3.772670,286270,554650,32.90,,2.70,-99,1496.95,11.33,0.00,Q,0.73,Y,8.34,DUR2,,,0.00
DALBEATTIE,310,,54.905670,-3.982000,272940,558590,49.40,,2.70,-99,1502.61,19.34,0.00,Q,0.14,Y,13.89,DUR2,,,0.00
DALBEATTIE,116,,54.885670,-3.795830,284810,556040,46.30,,2.70,-99,1493.07,10.55,0.00,Q,0.33,Y,5.64,DUR2,,,0.00
DALBEATTIE,119,,54.882332,-3.734170,288760,555570,21.30,,2.70,-99,1499.45,9.50,0.00,Q,0.42,Y,7.51,DUR2,,,0.00
DALBEATTIE,231,,54.896000,-3.660330,293530,556970,7.00,,2.70,-99,1502.01,6.48,0.00,Q,0.58,Y,6.27,DUR2,,,0.00
DALBEATTIE,348,,54.826000,-4.023000,270050,549800,22.80,,2.70,-99,1507.80,23.12,0.00,Q,0.40,Y,20.94,DUR2,,,0.00
DALBEATTIE,__2,,54.842670,-3.859330,280620,551360,7.00,,2.70,-99,1499.56,8.58,0.00,Q,0.29,Y,8.08,DUR2,,,0.00
DALBEATTIE,__6,,54.867168,-3.834830,282260,554040,9.00,,2.70,-99,1501.86,9.41,0.00,Q,0.44,Y,8.83,DUR2,,,0.00
DALBEATTIE,_73,,54.867668,-3.774170,286150,554000,38.80,,2.70,-99,1496.46,13.16,0.00,Q,0.12,Y,8.89,DUR2,,,0.00
DALBEATTIE,134,,54.978001,-3.774000,286480,566270,52.40,,2.70,-99,1493.14,4.63,0.00,Q,0.21,Y,-1.09,DUR2,,,0.00
DALBEATTIE,_60,,54.919331,-3.789500,285320,559770,41.70,,2.70,-99,1489.87,3.06,0.00,Q,0.16,Y,-1.50,DUR2,,,0.00
DALBEATTIE,_64,,54.914669,-3.727830,289250,559150,110.60,,2.70,-99,1477.55,12.40,0.00,Q,0.26,Y,0.14,DUR2,,,0.00
DALBEATTIE,_38,,54.981339,-3.832500,282740,566740,53.60,,2.70,-99,1502.31,13.89,0.00,Q,0.11,Y,7.93,DUR2,,,0.00
DALBEATTIE,_15,,54.833328,-3.838170,281950,550280,8.50,,2.70,-99,1501.24,11.52,0.00,Q,0.31,Y,10.87,DUR2,,,0.00
DALBEATTIE,_42,,54.958328,-3.817500,283630,564150,42.90,,2.70,-99,1496.66,6.90,0.00,Q,0.18,Y,2.22,DUR2,,,0.00
DALBEATTIE,332,,54.793339,-4.004330,271150,546120,65.80,,2.70,-99,1498.69,30.07,0.00,Q,0.15,Y,22.77,DUR2,,,0.00
DALBEATTIE,195,,54.883839,-3.948670,275010,556090,99.60,,2.70,-99,1490.68,24.77,0.00,Q,0.21,Y,13.70,DUR2,,,0.00
DALBEATTIE,342,,54.787670,-3.978670,272780,545450,81.90,,2.70,-99,1494.43,31.26,0.00,Q,0.16,Y,22.15,DUR2,,,0.00
DALBEATTIE,199,,54.900669,-3.930830,276200,557940,81.00,,2.70,-99,1495.23,22.14,0.00,Q,0.15,Y,13.12,DUR2,,,0.00
DALBEATTIE,208,,54.912998,-3.836500,282290,559140,9.10,,2.70,-99,1501.81,5.48,0.00,Q,0.42,Y,4.87,DUR2,,,0.00
DALBEATTIE,_25,,54.955170,-3.840670,282140,563840,23.10,,2.70,-99,1503.32,7.72,0.00,Q,0.47,Y,5.57,DUR2,,,0.00
DALBEATTIE,327,,54.842670,-4.097330,265340,551790,35.00,,2.70,-99,1504.87,22.53,0.00,Q,0.15,Y,18.72,DUR2,,,0.00
DALBEATTIE,282,,54.981831,-3.987670,272820,567070,48.70,,2.70,-99,1505.40,15.42,0.00,Q,0.19,Y,10.10,DUR2,,,0.00
DALBEATTIE,236,,54.918499,-3.891830,278760,559850,96.00,,2.70,-99,1491.63,21.65,0.00,Q,0.07,Y,10.85,DUR2,,,0.00
DALBEATTIE,_26,,54.948830,-3.837000,282360,563130,31.80,,2.70,-99,1499.71,7.33,0.00,Q,0.62,Y,4.35,DUR2,,,0.00
DALBEATTIE,152,,54.900169,-3.708170,290480,557510,92.30,,2.70,-99,1483.65,14.09,0.00,Q,0.98,Y,4.62,DUR2,,,0.00
DALBEATTIE,_29,,54.924000,-3.815500,283660,560340,13.70,,2.70,-99,1497.90,2.05,0.00,Q,0.21,Y,0.71,DUR2,,,0.00
DALBEATTIE,169,,54.859329,-3.939500,275520,553350,153.90,,2.70,-99,1477.33,30.26,0.00,Q,0.90,Y,13.74,DUR2,,,0.00
DALBEATTIE,283,,54.973499,-3.977500,273440,566120,55.10,,2.70,-99,1504.86,17.57,0.00,Q,0.16,Y,11.49,DUR2,,,0.00
